onset	duration	trial_num	stim_id	is_task	correct
46.76	3	1	734	0	2
52.521	3	2	505	0	2
58.282	3	3	729	0	2
64.076	3	4	1094	0	2
69.837	3	5	548	0	2
75.565	3	6	1037	1	1
82.996	3	7	718	0	2
88.757	3	8	1012	1	1
95.804	3	9	662	1	1
102.984	3	10	1006	0	2
108.728	3	11	593	0	2
114.489	3	12	625	0	2
120.267	3	13	1050	0	2
126.011	3	14	735	0	2
131.772	3	15	1029	0	2
137.517	3	16	519	0	2
143.244	3	17	1013	0	2
149.005	3	18	1032	0	2
154.733	3	19	694	0	2
160.494	3	20	714	0	2
166.255	3	21	1002	0	2
172.05	3	22	532	0	2
177.811	3	23	549	0	2
183.572	3	24	1016	0	2
189.349	3	25	1078	0	2
195.11	3	26	631	0	2
200.871	3	27	711	0	2
206.633	3	28	531	1	1
213.562	3	29	739	0	2
219.323	3	30	1077	0	2
225.085	3	31	680	0	2
230.846	3	32	618	0	2
236.607	3	33	641	0	2
242.368	3	34	1063	0	2
248.129	3	35	669	0	2
253.89	3	36	1095	0	2
259.651	3	37	1041	0	2
265.445	3	38	717	0	2
271.206	3	39	523	0	2
276.967	3	40	692	0	2
282.745	3	41	693	0	2
288.539	3	42	1031	0	2
294.3	3	43	1101	0	2
300.112	3	44	518	0	2
305.873	3	45	587	0	2
311.634	3	46	539	0	2
317.378	3	47	546	0	2
323.139	3	48	1043	1	1
330.002	3	49	686	0	2
335.763	3	50	581	0	2
341.558	3	51	575	0	2
347.319	3	52	1090	0	2
353.08	3	53	699	0	2
358.841	3	54	590	0	2
364.602	3	55	1084	1	1
371.582	3	56	1039	0	2
377.376	3	57	725	0	2
383.137	3	58	565	0	2
388.898	3	59	1091	0	2
394.676	3	60	1053	0	2
400.437	3	61	644	0	2
406.232	3	62	598	0	2
411.993	3	63	627	0	2
417.787	3	64	668	0	2
423.548	3	65	747	0	2
429.309	3	66	608	0	2
