onset	duration	trial_num	stim_id	is_task	correct
25.864	3	1	784	0	2
31.625	3	2	987	1	1
39.357	3	3	955	0	2
45.118	3	4	1093	0	2
50.879	3	5	758	0	2
56.623	3	6	949	1	1
64.538	3	7	760	0	2
70.266	3	8	894	0	2
76.01	3	9	1051	0	2
81.788	3	10	782	0	2
87.549	3	11	801	0	2
93.293	3	12	795	0	2
99.055	3	13	921	0	2
104.816	3	14	844	0	2
110.577	3	15	978	0	2
116.338	3	16	897	0	2
122.099	3	17	967	0	2
127.86	3	18	930	0	2
133.621	3	19	1084	0	2
139.382	3	20	767	0	2
145.126	3	21	863	0	2
150.921	3	22	864	0	2
156.682	3	23	1098	0	2
162.459	3	24	825	0	2
168.204	3	25	939	0	2
173.965	3	26	788	0	2
179.726	3	27	854	0	2
185.52	3	28	785	0	2
191.265	3	29	857	0	2
197.059	3	30	937	0	2
202.82	3	31	1023	0	2
208.581	3	32	861	0	2
214.375	3	33	1102	0	2
220.17	3	34	754	0	2
225.914	3	35	1072	0	2
231.675	3	36	1080	0	2
237.47	3	37	1028	0	2
243.231	3	38	877	0	2
248.992	3	39	927	0	2
254.736	3	40	1045	0	2
260.497	3	41	889	0	2
266.258	3	42	1094	0	2
272.019	3	43	1006	1	1
279.584	3	44	814	0	2
285.345	3	45	895	0	2
291.139	3	46	1092	0	2
296.934	3	47	1005	0	2
302.695	3	48	1075	0	2
308.456	3	49	1019	0	2
314.267	3	50	1058	0	2
320.028	3	51	781	0	2
325.772	3	52	907	0	2
331.533	3	53	772	0	2
337.328	3	54	892	0	2
343.072	3	55	1010	0	2
348.833	3	56	968	1	1
356.364	3	57	807	0	2
362.125	3	58	1066	1	1
369.372	3	59	770	0	2
375.133	3	60	985	0	2
380.945	3	61	1048	0	2
386.706	3	62	969	0	2
392.5	3	63	872	0	2
398.294	3	64	1060	0	2
404.072	3	65	903	1	1
411.67	3	66	911	0	2
