onset	duration	trial_num	stim_id	is_task	correct
29.145	3	1	886	0	2
34.889	3	2	940	0	2
40.667	3	3	794	0	2
46.462	3	4	1019	0	2
52.256	3	5	792	0	2
58.05	3	6	962	0	2
63.812	3	7	1034	0	2
69.589	3	8	938	0	2
75.334	3	9	1052	0	2
81.095	3	10	1063	0	2
86.839	3	11	1046	0	2
92.6	3	12	873	0	2
98.394	3	13	808	0	2
104.172	3	14	936	0	2
109.916	3	15	1032	0	2
115.644	3	16	929	0	2
121.405	3	17	1016	0	2
127.2	3	18	1060	0	2
132.961	3	19	945	0	2
138.722	3	20	997	0	2
144.499	3	21	1000	1	1
151.529	3	22	810	0	2
157.291	3	23	923	0	2
163.052	3	24	759	0	2
168.813	3	25	838	0	2
174.574	3	26	969	0	2
180.385	3	27	764	0	2
186.146	3	28	757	0	2
191.907	3	29	1053	0	2
197.668	3	30	894	0	2
203.446	3	31	958	0	2
209.19	3	32	1029	1	1
216.354	3	33	804	0	2
222.115	3	34	1073	0	2
227.876	3	35	1035	0	2
233.637	3	36	892	0	2
239.381	3	37	1047	0	2
245.142	3	38	818	0	2
250.903	3	39	1062	0	2
256.698	3	40	911	1	1
264.145	3	41	836	0	2
269.873	3	42	1065	1	1
276.753	3	43	1051	1	1
283.9	3	44	898	0	2
289.694	3	45	1011	0	2
295.472	3	46	1081	0	2
301.233	3	47	992	0	2
306.994	3	48	926	0	2
312.772	3	49	769	1	1
320.286	3	50	1005	0	2
326.047	3	51	799	0	2
331.825	3	52	1033	0	2
337.602	3	53	918	0	2
343.363	3	54	949	0	2
349.158	3	55	1018	0	2
354.902	3	56	1099	0	2
360.647	3	57	1058	0	2
366.408	3	58	1024	0	2
372.169	3	59	912	0	2
377.93	3	60	895	0	2
383.724	3	61	979	0	2
389.485	3	62	887	0	2
395.28	3	63	902	0	2
401.041	3	64	932	0	2
406.802	3	65	960	0	2
412.546	3	66	1026	0	2
