onset	duration	trial_num	stim_id	is_task	correct
12.656	3	1	868	0	2
18.451	3	2	995	1	1
25.999	3	3	790	0	2
31.76	3	4	943	0	2
37.554	3	5	925	0	2
43.315	3	6	996	0	2
49.059	3	7	819	0	2
54.82	3	8	1092	1	1
62.402	3	9	984	0	2
68.179	3	10	1083	0	2
73.957	3	11	752	0	2
79.718	3	12	921	0	2
85.479	3	13	1089	0	2
91.224	3	14	1006	0	2
96.985	3	15	855	0	2
102.746	3	16	1048	0	2
108.507	3	17	1090	0	2
114.268	3	18	829	0	2
120.029	3	19	858	0	2
125.773	3	20	973	0	2
131.534	3	21	998	1	1
138.915	3	22	878	0	2
144.709	3	23	777	0	2
150.504	3	24	991	0	2
156.265	3	25	783	0	2
162.026	3	26	971	0	2
167.787	3	27	1077	0	2
173.531	3	28	789	0	2
179.292	3	29	851	0	2
185.087	3	30	1003	0	2
190.848	3	31	910	1	1
198.279	3	32	791	0	2
204.04	3	33	919	0	2
209.801	3	34	874	0	2
215.562	3	35	845	0	2
221.323	3	36	771	0	2
227.084	3	37	1086	1	1
234.531	3	38	959	0	2
240.292	3	39	903	0	2
246.053	3	40	1085	0	2
251.814	3	41	1041	1	1
259.045	3	42	1059	0	2
264.806	3	43	947	0	2
270.55	3	44	934	0	2
276.295	3	45	1043	0	2
282.039	3	46	988	0	2
287.85	3	47	754	0	2
293.594	3	48	785	0	2
299.339	3	49	1093	0	2
305.1	3	50	1080	0	2
310.894	3	51	985	0	2
316.689	3	52	1012	0	2
322.45	3	53	883	0	2
328.244	3	54	957	0	2
334.005	3	55	976	0	2
339.783	3	56	968	0	2
345.527	3	57	915	0	2
351.288	3	58	931	0	2
357.049	3	59	872	0	2
362.844	3	60	987	0	2
368.638	3	61	780	0	2
374.399	3	62	890	0	2
380.194	3	63	963	0	2
385.971	3	64	1027	0	2
391.716	3	65	970	0	2
397.477	3	66	1096	0	2
