onset	duration	trial_num	stim_id	is_task	correct
46.542	3	1	1040	0	2
52.32	3	2	1095	0	2
58.081	3	3	765	0	2
63.842	3	4	782	0	2
69.603	3	5	1102	0	2
75.398	3	6	1039	0	2
81.192	3	7	1079	0	2
86.953	3	8	801	0	2
92.714	3	9	880	0	2
98.475	3	10	809	0	2
104.236	3	11	977	0	2
109.981	3	12	941	0	2
115.742	3	13	805	0	2
121.503	3	14	1030	0	2
127.297	3	15	817	0	2
133.075	3	16	935	0	2
138.836	3	17	770	0	2
144.597	3	18	760	0	2
150.325	3	19	871	0	2
156.119	3	20	1042	0	2
161.897	3	21	1064	0	2
167.658	3	22	850	0	2
173.452	3	23	861	0	2
179.28	3	24	916	0	2
185.041	3	25	946	0	2
190.802	3	26	966	0	2
196.546	3	27	843	0	2
202.308	3	28	1101	0	2
208.102	3	29	854	0	2
213.896	3	30	862	0	2
219.708	3	31	853	0	2
225.469	3	32	837	0	2
231.23	3	33	927	0	2
236.974	3	34	786	0	2
242.735	3	35	933	0	2
248.496	3	36	1038	0	2
254.257	3	37	856	1	1
262.707	3	38	954	0	2
268.484	3	39	896	0	2
274.229	3	40	1044	0	2
280.023	3	41	842	0	2
285.784	3	42	1066	1	1
292.831	3	43	1069	0	2
298.625	3	44	1070	0	2
304.386	3	45	1008	0	2
310.147	3	46	1094	0	2
315.925	3	47	867	0	2
321.736	3	48	897	0	2
327.481	3	49	815	0	2
333.242	3	50	798	0	2
339.003	3	51	1050	1	1
346.3	3	52	950	1	1
353.313	3	53	863	1	0
360.21	3	54	751	0	2
365.954	3	55	906	0	2
371.715	3	56	1074	0	2
377.51	3	57	882	0	2
383.271	3	58	834	0	2
389.065	3	59	773	1	1
396.262	3	60	756	0	2
402.007	3	61	835	0	2
407.768	3	62	1045	0	2
413.529	3	63	847	0	2
419.323	3	64	899	0	2
425.084	3	65	909	0	2
430.845	3	66	763	0	2
