onset	duration	trial_num	stim_id	is_task	correct
40.406	3	1	914	0	2
46.201	3	2	1085	0	2
51.945	3	3	991	0	2
57.689	3	4	925	0	2
63.451	3	5	962	0	2
69.212	3	6	917	0	2
74.973	3	7	840	0	2
80.734	3	8	905	1	1
88.114	3	9	945	0	2
93.875	3	10	753	0	2
99.636	3	11	986	0	2
105.397	3	12	764	0	2
111.142	3	13	1086	0	2
116.903	3	14	813	0	2
122.664	3	15	1073	0	2
128.425	3	16	761	0	2
134.186	3	17	799	0	2
139.947	3	18	1070	0	2
145.708	3	19	1037	0	2
151.469	3	20	823	0	2
157.23	3	21	970	0	2
162.991	3	22	1064	0	2
168.752	3	23	953	1	1
176.183	3	24	1083	0	2
181.978	3	25	846	0	2
187.739	3	26	802	0	2
193.5	3	27	811	0	2
199.244	3	28	1029	0	2
204.988	3	29	805	0	2
210.749	3	30	983	0	2
216.527	3	31	773	0	2
222.271	3	32	757	1	1
229.836	3	33	867	0	2
235.63	3	34	1000	0	2
241.425	3	35	1095	0	2
247.186	3	36	836	0	2
252.913	3	37	994	0	2
258.675	3	38	951	0	2
264.469	3	39	1017	0	2
270.23	3	40	1079	0	2
275.991	3	41	1039	0	2
281.785	3	42	1012	0	2
287.546	3	43	956	0	2
293.308	3	44	827	0	2
299.052	3	45	952	0	2
304.863	3	46	856	0	2
310.624	3	47	964	0	2
316.385	3	48	830	0	2
322.146	3	49	1043	0	2
327.89	3	50	766	0	2
333.651	3	51	1033	0	2
339.412	3	52	834	0	2
345.207	3	53	898	0	2
351.001	3	54	1088	0	2
356.796	3	55	865	1	1
364.394	3	56	1082	0	2
370.172	3	57	882	0	2
375.932	3	58	1081	0	2
381.693	3	59	1090	0	2
387.455	3	60	1059	0	2
393.216	3	61	1002	0	2
399.01	3	62	835	0	2
404.771	3	63	884	1	1
412.402	3	64	885	0	2
418.197	3	65	963	0	2
423.958	3	66	768	1	1
