onset	duration	trial_num	stim_id	is_task	correct
64.237	3	1	1042	1	1
71.584	3	2	986	0	2
77.329	3	3	1047	0	2
83.09	3	4	1088	0	2
88.884	3	5	1003	0	2
94.678	3	6	1015	0	2
100.439	3	7	992	0	2
106.184	3	8	975	0	2
111.962	3	9	824	0	2
117.773	3	10	828	0	2
123.534	3	11	935	0	2
129.295	3	12	823	0	2
135.056	3	13	1004	0	2
140.817	3	14	1061	0	2
146.611	3	15	821	0	2
152.339	3	16	915	0	2
158.1	3	17	768	0	2
163.861	3	18	911	1	1
171.743	3	19	837	0	2
177.504	3	20	805	0	2
183.265	3	21	912	0	2
189.026	3	22	942	0	2
194.77	3	23	928	0	2
200.514	3	24	846	0	2
206.275	3	25	1027	0	2
212.037	3	26	917	1	1
219.735	3	27	889	0	2
225.479	3	28	949	0	2
231.273	3	29	908	0	2
237.034	3	30	906	0	2
242.795	3	31	977	0	2
248.556	3	32	868	0	2
254.351	3	33	957	0	2
260.095	3	34	905	0	2
265.856	3	35	872	0	2
271.651	3	36	903	0	2
277.412	3	37	945	0	2
283.173	3	38	921	0	2
288.934	3	39	990	0	2
294.728	3	40	1016	0	2
300.506	3	41	913	1	1
308.004	3	42	1038	0	2
313.765	3	43	1095	0	2
319.526	3	44	998	0	2
325.27	3	45	849	0	2
331.065	3	46	797	0	2
336.842	3	47	790	0	2
342.603	3	48	948	0	2
348.364	3	49	1098	0	2
354.125	3	50	1073	0	2
359.886	3	51	1020	0	2
365.647	3	52	877	0	2
371.409	3	53	947	1	1
378.94	3	54	1019	0	2
384.734	3	55	1054	0	2
390.528	3	56	963	1	1
397.943	3	57	763	0	2
403.704	3	58	882	0	2
409.465	3	59	993	0	2
415.226	3	60	760	0	2
420.953	3	61	1087	0	2
426.731	3	62	892	0	2
432.475	3	63	1030	0	2
438.27	3	64	1065	0	2
444.064	3	65	950	0	2
449.826	3	66	933	0	2
