onset	duration	trial_num	stim_id	is_task	correct
27.603	3	1	871	0	2
33.397	3	2	1050	0	2
39.142	3	3	1071	0	2
44.903	3	4	868	1	1
52.601	3	5	943	0	2
58.395	3	6	880	0	2
64.156	3	7	1053	0	2
69.917	3	8	928	0	2
75.678	3	9	775	0	2
81.439	3	10	816	0	2
87.2	3	11	797	0	2
92.961	3	12	982	0	2
98.756	3	13	780	1	1
106.337	3	14	866	0	2
112.098	3	15	777	0	2
117.892	3	16	947	0	2
123.637	3	17	1044	0	2
129.415	3	18	1018	1	1
136.411	3	19	849	0	2
142.206	3	20	812	0	2
147.967	3	21	1041	0	2
153.761	3	22	783	0	2
159.522	3	23	932	1	1
166.936	3	24	996	0	2
172.681	3	25	1042	0	2
178.475	3	26	879	0	2
184.27	3	27	906	0	2
190.031	3	28	1013	0	2
195.792	3	29	997	0	2
201.553	3	30	850	0	2
207.347	3	31	818	0	2
213.108	3	32	1021	0	2
218.869	3	33	888	0	2
224.597	3	34	845	0	2
230.358	3	35	984	0	2
236.152	3	36	798	0	2
241.913	3	37	786	0	2
247.674	3	38	923	0	2
253.435	3	39	972	0	2
259.197	3	40	1062	0	2
264.991	3	41	829	0	2
270.752	3	42	858	0	2
276.513	3	43	839	0	2
282.257	3	44	938	0	2
288.002	3	45	769	0	2
293.763	3	46	831	0	2
299.507	3	47	841	0	2
305.268	3	48	826	0	2
311.063	3	49	1030	0	2
316.857	3	50	833	0	2
322.618	3	51	1020	0	2
328.396	3	52	886	0	2
334.14	3	53	843	0	2
339.901	3	54	837	0	2
345.662	3	55	1056	0	2
351.423	3	56	787	0	2
357.184	3	57	934	0	2
362.945	3	58	1063	0	2
368.706	3	59	954	0	2
374.467	3	60	808	0	2
380.228	3	61	824	0	2
385.989	3	62	804	1	1
393.27	3	63	980	1	1
400.935	3	64	1096	0	2
406.696	3	65	779	0	2
412.44	3	66	1099	0	2
