onset	duration	trial_num	stim_id	is_task	correct
11.909	3	1	982	1	1
19.702	3	2	865	0	2
25.497	3	3	1072	0	2
31.258	3	4	1056	0	2
37.003	3	5	889	0	2
42.746	3	6	841	0	2
48.507	3	7	975	0	2
54.268	3	8	1002	0	2
60.063	3	9	812	0	2
65.824	3	10	831	0	2
71.585	3	11	879	0	2
77.379	3	12	965	0	2
83.123	3	13	881	1	1
90.655	3	14	1087	0	2
96.449	3	15	825	0	2
102.193	3	16	930	0	2
107.954	3	17	1057	0	2
113.682	3	18	800	0	2
119.443	3	19	823	0	2
125.221	3	20	1022	0	2
130.982	3	21	1004	0	2
136.743	3	22	893	0	2
142.537	3	23	884	0	2
148.332	3	24	1021	0	2
154.093	3	25	846	0	2
159.837	3	26	944	0	2
165.598	3	27	796	0	2
171.393	3	28	849	0	2
177.22	3	29	828	0	2
182.981	3	30	1001	0	2
188.726	3	31	904	1	1
195.572	3	32	1082	0	2
201.35	3	33	758	0	2
207.111	3	34	942	0	2
212.839	3	35	844	0	2
218.6	3	36	967	0	2
224.361	3	37	859	0	2
230.122	3	38	772	0	2
235.916	3	39	813	0	2
241.694	3	40	924	0	2
247.472	3	41	793	1	1
254.235	3	42	826	0	2
260.029	3	43	795	0	2
265.79	3	44	840	0	2
271.551	3	45	888	1	1
278.514	3	46	875	0	2
284.275	3	47	913	0	2
290.053	3	48	1097	0	2
295.814	3	49	864	0	2
301.575	3	50	830	0	2
307.336	3	51	981	0	2
313.097	3	52	870	0	2
318.909	3	53	948	0	2
324.669	3	54	860	0	2
330.464	3	55	1023	0	2
336.225	3	56	964	0	2
341.986	3	57	807	0	2
347.747	3	58	1010	0	2
353.491	3	59	866	0	2
359.252	3	60	1067	0	2
365.013	3	61	1013	0	2
370.774	3	62	1071	0	2
376.536	3	63	989	0	2
382.263	3	64	990	0	2
388.041	3	65	953	0	2
393.819	3	66	806	1	1
